"","Date","day","hour","fullname","site","station","sensor","min","max","avg","amp"
"1652",2024-05-21 06:00:00,"2024-05-21","06","SSMH-SA","SSMH","SA","21398622",76,76,76,0
"1653",2024-05-21 07:00:00,"2024-05-21","07","SSMH-SA","SSMH","SA","21398622",49,49,49,0
"1654",2024-05-21 08:00:00,"2024-05-21","08","SSMH-SA","SSMH","SA","21398622",22,22,22,0
"1655",2024-05-21 09:00:00,"2024-05-21","09","SSMH-SA","SSMH","SA","21398622",13,13,13,0
"1656",2024-05-21 10:00:00,"2024-05-21","10","SSMH-SA","SSMH","SA","21398622",7,7,7,0
"1657",2024-05-21 11:00:00,"2024-05-21","11","SSMH-SA","SSMH","SA","21398622",7,7,7,0
"1658",2024-05-21 12:00:00,"2024-05-21","12","SSMH-SA","SSMH","SA","21398622",9,9,9,0
"1659",2024-05-21 13:00:00,"2024-05-21","13","SSMH-SA","SSMH","SA","21398622",16,16,16,0
"1660",2024-05-21 14:00:00,"2024-05-21","14","SSMH-SA","SSMH","SA","21398622",36,36,36,0
"1661",2024-05-21 15:00:00,"2024-05-21","15","SSMH-SA","SSMH","SA","21398622",57,57,57,0
"1662",2024-05-21 16:00:00,"2024-05-21","16","SSMH-SA","SSMH","SA","21398622",86,86,86,0
"1663",2024-05-21 17:00:00,"2024-05-21","17","SSMH-SA","SSMH","SA","21398622",122,122,122,0
"1664",2024-05-21 18:00:00,"2024-05-21","18","SSMH-SA","SSMH","SA","21398622",159,159,159,0
"1665",2024-05-21 19:00:00,"2024-05-21","19","SSMH-SA","SSMH","SA","21398622",212,212,212,0
"1666",2024-05-21 20:00:00,"2024-05-21","20","SSMH-SA","SSMH","SA","21398622",284,284,284,0
"1667",2024-05-21 21:00:00,"2024-05-21","21","SSMH-SA","SSMH","SA","21398622",323,323,323,0
"1668",2024-05-21 22:00:00,"2024-05-21","22","SSMH-SA","SSMH","SA","21398622",408,408,408,0
"1669",2024-05-21 23:00:00,"2024-05-21","23","SSMH-SA","SSMH","SA","21398622",451,451,451,0
"1670",2024-05-22,"2024-05-22","00","SSMH-SA","SSMH","SA","21398622",413,413,413,0
"1671",2024-05-22 01:00:00,"2024-05-22","01","SSMH-SA","SSMH","SA","21398622",374,374,374,0
"1672",2024-05-22 02:00:00,"2024-05-22","02","SSMH-SA","SSMH","SA","21398622",457,457,457,0
"1673",2024-05-22 03:00:00,"2024-05-22","03","SSMH-SA","SSMH","SA","21398622",337,337,337,0
"1674",2024-05-22 04:00:00,"2024-05-22","04","SSMH-SA","SSMH","SA","21398622",163,163,163,0
"1675",2024-05-22 05:00:00,"2024-05-22","05","SSMH-SA","SSMH","SA","21398622",104,104,104,0
"1676",2024-05-22 06:00:00,"2024-05-22","06","SSMH-SA","SSMH","SA","21398622",51,51,51,0
"1677",2024-05-22 07:00:00,"2024-05-22","07","SSMH-SA","SSMH","SA","21398622",41,41,41,0
"1678",2024-05-22 08:00:00,"2024-05-22","08","SSMH-SA","SSMH","SA","21398622",23,23,23,0
"1679",2024-05-22 09:00:00,"2024-05-22","09","SSMH-SA","SSMH","SA","21398622",11,11,11,0
"1680",2024-05-22 10:00:00,"2024-05-22","10","SSMH-SA","SSMH","SA","21398622",8,8,8,0
"1681",2024-05-22 11:00:00,"2024-05-22","11","SSMH-SA","SSMH","SA","21398622",8,8,8,0
"1682",2024-05-22 12:00:00,"2024-05-22","12","SSMH-SA","SSMH","SA","21398622",12,12,12,0
"1683",2024-05-22 13:00:00,"2024-05-22","13","SSMH-SA","SSMH","SA","21398622",19,19,19,0
"1684",2024-05-22 14:00:00,"2024-05-22","14","SSMH-SA","SSMH","SA","21398622",34,34,34,0
"1685",2024-05-22 15:00:00,"2024-05-22","15","SSMH-SA","SSMH","SA","21398622",61,61,61,0
"1686",2024-05-22 16:00:00,"2024-05-22","16","SSMH-SA","SSMH","SA","21398622",93,93,93,0
"1687",2024-05-22 17:00:00,"2024-05-22","17","SSMH-SA","SSMH","SA","21398622",147,147,147,0
"1688",2024-05-22 18:00:00,"2024-05-22","18","SSMH-SA","SSMH","SA","21398622",216,216,216,0
"1689",2024-05-22 19:00:00,"2024-05-22","19","SSMH-SA","SSMH","SA","21398622",341,341,341,0
"1690",2024-05-22 20:00:00,"2024-05-22","20","SSMH-SA","SSMH","SA","21398622",501,501,501,0
"1691",2024-05-23 02:00:00,"2024-05-23","02","SSMH-SA","SSMH","SA","21398622",283,283,283,0
"1692",2024-05-23 03:00:00,"2024-05-23","03","SSMH-SA","SSMH","SA","21398622",231,231,231,0
"1693",2024-05-23 04:00:00,"2024-05-23","04","SSMH-SA","SSMH","SA","21398622",197,197,197,0
"1694",2024-05-23 05:00:00,"2024-05-23","05","SSMH-SA","SSMH","SA","21398622",138,138,138,0
"1695",2024-05-23 06:00:00,"2024-05-23","06","SSMH-SA","SSMH","SA","21398622",92,92,92,0
"1696",2024-05-23 07:00:00,"2024-05-23","07","SSMH-SA","SSMH","SA","21398622",57,57,57,0
"1697",2024-05-23 08:00:00,"2024-05-23","08","SSMH-SA","SSMH","SA","21398622",33,33,33,0
"1698",2024-05-23 09:00:00,"2024-05-23","09","SSMH-SA","SSMH","SA","21398622",18,18,18,0
"1699",2024-05-23 10:00:00,"2024-05-23","10","SSMH-SA","SSMH","SA","21398622",12,12,12,0
"1700",2024-05-23 11:00:00,"2024-05-23","11","SSMH-SA","SSMH","SA","21398622",9,9,9,0
"1701",2024-05-23 12:00:00,"2024-05-23","12","SSMH-SA","SSMH","SA","21398622",12,12,12,0
"1702",2024-05-23 13:00:00,"2024-05-23","13","SSMH-SA","SSMH","SA","21398622",19,19,19,0
"1703",2024-05-23 14:00:00,"2024-05-23","14","SSMH-SA","SSMH","SA","21398622",33,33,33,0
"1704",2024-05-23 15:00:00,"2024-05-23","15","SSMH-SA","SSMH","SA","21398622",58,58,58,0
"1705",2024-05-23 16:00:00,"2024-05-23","16","SSMH-SA","SSMH","SA","21398622",99,99,99,0
"1706",2024-05-23 17:00:00,"2024-05-23","17","SSMH-SA","SSMH","SA","21398622",147,147,147,0
"1707",2024-05-23 18:00:00,"2024-05-23","18","SSMH-SA","SSMH","SA","21398622",191,191,191,0
"1708",2024-05-23 19:00:00,"2024-05-23","19","SSMH-SA","SSMH","SA","21398622",421,421,421,0
"1709",2024-05-23 20:00:00,"2024-05-23","20","SSMH-SA","SSMH","SA","21398622",476,476,476,0
"1710",2024-05-23 21:00:00,"2024-05-23","21","SSMH-SA","SSMH","SA","21398622",277,277,277,0
"1711",2024-05-23 22:00:00,"2024-05-23","22","SSMH-SA","SSMH","SA","21398622",281,281,281,0
"1712",2024-05-23 23:00:00,"2024-05-23","23","SSMH-SA","SSMH","SA","21398622",294,294,294,0
"1713",2024-05-24,"2024-05-24","00","SSMH-SA","SSMH","SA","21398622",332,332,332,0
"1714",2024-05-24 01:00:00,"2024-05-24","01","SSMH-SA","SSMH","SA","21398622",301,301,301,0
"1715",2024-05-24 02:00:00,"2024-05-24","02","SSMH-SA","SSMH","SA","21398622",257,257,257,0
"1716",2024-05-24 03:00:00,"2024-05-24","03","SSMH-SA","SSMH","SA","21398622",217,217,217,0
"1717",2024-05-24 04:00:00,"2024-05-24","04","SSMH-SA","SSMH","SA","21398622",159,159,159,0
"1718",2024-05-24 05:00:00,"2024-05-24","05","SSMH-SA","SSMH","SA","21398622",109,109,109,0
"1719",2024-05-24 06:00:00,"2024-05-24","06","SSMH-SA","SSMH","SA","21398622",71,71,71,0
"1720",2024-05-24 07:00:00,"2024-05-24","07","SSMH-SA","SSMH","SA","21398622",47,47,47,0
"1721",2024-05-24 08:00:00,"2024-05-24","08","SSMH-SA","SSMH","SA","21398622",23,23,23,0
"1722",2024-05-24 09:00:00,"2024-05-24","09","SSMH-SA","SSMH","SA","21398622",12,12,12,0
"1723",2024-05-24 10:00:00,"2024-05-24","10","SSMH-SA","SSMH","SA","21398622",8,8,8,0
"1724",2024-05-24 11:00:00,"2024-05-24","11","SSMH-SA","SSMH","SA","21398622",8,8,8,0
"1725",2024-05-24 12:00:00,"2024-05-24","12","SSMH-SA","SSMH","SA","21398622",12,12,12,0
"1726",2024-05-24 13:00:00,"2024-05-24","13","SSMH-SA","SSMH","SA","21398622",21,21,21,0
"1727",2024-05-24 14:00:00,"2024-05-24","14","SSMH-SA","SSMH","SA","21398622",36,36,36,0
"1728",2024-05-24 15:00:00,"2024-05-24","15","SSMH-SA","SSMH","SA","21398622",44,44,44,0
"1729",2024-05-24 16:00:00,"2024-05-24","16","SSMH-SA","SSMH","SA","21398622",68,68,68,0
"1730",2024-05-24 17:00:00,"2024-05-24","17","SSMH-SA","SSMH","SA","21398622",112,112,112,0
"1731",2024-05-24 18:00:00,"2024-05-24","18","SSMH-SA","SSMH","SA","21398622",132,132,132,0
"1732",2024-05-24 19:00:00,"2024-05-24","19","SSMH-SA","SSMH","SA","21398622",187,187,187,0
"1733",2024-05-24 20:00:00,"2024-05-24","20","SSMH-SA","SSMH","SA","21398622",244,244,244,0
"1734",2024-05-24 21:00:00,"2024-05-24","21","SSMH-SA","SSMH","SA","21398622",269,269,269,0
"1735",2024-05-24 22:00:00,"2024-05-24","22","SSMH-SA","SSMH","SA","21398622",328,328,328,0
"1736",2024-05-24 23:00:00,"2024-05-24","23","SSMH-SA","SSMH","SA","21398622",309,309,309,0
"1737",2024-05-25,"2024-05-25","00","SSMH-SA","SSMH","SA","21398622",311,311,311,0
"1738",2024-05-25 01:00:00,"2024-05-25","01","SSMH-SA","SSMH","SA","21398622",271,271,271,0
"1739",2024-05-25 02:00:00,"2024-05-25","02","SSMH-SA","SSMH","SA","21398622",232,232,232,0
"1740",2024-05-25 03:00:00,"2024-05-25","03","SSMH-SA","SSMH","SA","21398622",191,191,191,0
"1741",2024-05-25 04:00:00,"2024-05-25","04","SSMH-SA","SSMH","SA","21398622",153,153,153,0
"1742",2024-05-25 05:00:00,"2024-05-25","05","SSMH-SA","SSMH","SA","21398622",112,112,112,0
"1743",2024-05-25 06:00:00,"2024-05-25","06","SSMH-SA","SSMH","SA","21398622",71,71,71,0
"1744",2024-05-25 07:00:00,"2024-05-25","07","SSMH-SA","SSMH","SA","21398622",46,46,46,0
"1745",2024-05-25 08:00:00,"2024-05-25","08","SSMH-SA","SSMH","SA","21398622",26,26,26,0
"1746",2024-05-25 09:00:00,"2024-05-25","09","SSMH-SA","SSMH","SA","21398622",12,12,12,0
"1747",2024-05-25 10:00:00,"2024-05-25","10","SSMH-SA","SSMH","SA","21398622",3,3,3,0
"1748",2024-05-25 11:00:00,"2024-05-25","11","SSMH-SA","SSMH","SA","21398622",6,6,6,0
"1749",2024-05-25 12:00:00,"2024-05-25","12","SSMH-SA","SSMH","SA","21398622",6,6,6,0
"1750",2024-05-25 13:00:00,"2024-05-25","13","SSMH-SA","SSMH","SA","21398622",9,9,9,0
"1751",2024-05-25 14:00:00,"2024-05-25","14","SSMH-SA","SSMH","SA","21398622",24,24,24,0
"1752",2024-05-25 15:00:00,"2024-05-25","15","SSMH-SA","SSMH","SA","21398622",34,34,34,0
"1753",2024-05-25 16:00:00,"2024-05-25","16","SSMH-SA","SSMH","SA","21398622",76,76,76,0
"1754",2024-05-25 17:00:00,"2024-05-25","17","SSMH-SA","SSMH","SA","21398622",98,98,98,0
"1755",2024-05-25 18:00:00,"2024-05-25","18","SSMH-SA","SSMH","SA","21398622",201,201,201,0
"1756",2024-05-25 19:00:00,"2024-05-25","19","SSMH-SA","SSMH","SA","21398622",222,222,222,0
"1757",2024-05-25 20:00:00,"2024-05-25","20","SSMH-SA","SSMH","SA","21398622",437,437,437,0
"1758",2024-05-25 21:00:00,"2024-05-25","21","SSMH-SA","SSMH","SA","21398622",518,518,518,0
"1759",2024-05-25 22:00:00,"2024-05-25","22","SSMH-SA","SSMH","SA","21398622",653,653,653,0
"1760",2024-05-25 23:00:00,"2024-05-25","23","SSMH-SA","SSMH","SA","21398622",623,623,623,0
"1761",2024-05-26,"2024-05-26","00","SSMH-SA","SSMH","SA","21398622",589,589,589,0
"1762",2024-05-26 01:00:00,"2024-05-26","01","SSMH-SA","SSMH","SA","21398622",461,461,461,0
"1763",2024-05-26 02:00:00,"2024-05-26","02","SSMH-SA","SSMH","SA","21398622",443,443,443,0
"1764",2024-05-26 03:00:00,"2024-05-26","03","SSMH-SA","SSMH","SA","21398622",372,372,372,0
"1765",2024-05-26 04:00:00,"2024-05-26","04","SSMH-SA","SSMH","SA","21398622",53,53,53,0
"1766",2024-05-26 05:00:00,"2024-05-26","05","SSMH-SA","SSMH","SA","21398622",124,124,124,0
"1767",2024-05-26 06:00:00,"2024-05-26","06","SSMH-SA","SSMH","SA","21398622",113,113,113,0
"1768",2024-05-26 07:00:00,"2024-05-26","07","SSMH-SA","SSMH","SA","21398622",68,68,68,0
"1769",2024-05-26 08:00:00,"2024-05-26","08","SSMH-SA","SSMH","SA","21398622",31,31,31,0
"1770",2024-05-26 09:00:00,"2024-05-26","09","SSMH-SA","SSMH","SA","21398622",14,14,14,0
"1771",2024-05-26 10:00:00,"2024-05-26","10","SSMH-SA","SSMH","SA","21398622",23,23,23,0
"1772",2024-05-26 11:00:00,"2024-05-26","11","SSMH-SA","SSMH","SA","21398622",8,8,8,0
"1773",2024-05-26 12:00:00,"2024-05-26","12","SSMH-SA","SSMH","SA","21398622",9,9,9,0
"1774",2024-05-26 13:00:00,"2024-05-26","13","SSMH-SA","SSMH","SA","21398622",13,13,13,0
"1775",2024-05-26 14:00:00,"2024-05-26","14","SSMH-SA","SSMH","SA","21398622",26,26,26,0
"1776",2024-05-26 15:00:00,"2024-05-26","15","SSMH-SA","SSMH","SA","21398622",41,41,41,0
"1777",2024-05-26 16:00:00,"2024-05-26","16","SSMH-SA","SSMH","SA","21398622",76,76,76,0
"1778",2024-05-26 17:00:00,"2024-05-26","17","SSMH-SA","SSMH","SA","21398622",103,103,103,0
"1779",2024-05-26 18:00:00,"2024-05-26","18","SSMH-SA","SSMH","SA","21398622",168,168,168,0
"1780",2024-05-26 19:00:00,"2024-05-26","19","SSMH-SA","SSMH","SA","21398622",372,372,372,0
"1781",2024-05-26 20:00:00,"2024-05-26","20","SSMH-SA","SSMH","SA","21398622",374,374,374,0
"1782",2024-05-26 21:00:00,"2024-05-26","21","SSMH-SA","SSMH","SA","21398622",311,311,311,0
"1783",2024-05-26 22:00:00,"2024-05-26","22","SSMH-SA","SSMH","SA","21398622",308,308,308,0
"1784",2024-05-26 23:00:00,"2024-05-26","23","SSMH-SA","SSMH","SA","21398622",322,322,322,0
"1785",2024-05-27,"2024-05-27","00","SSMH-SA","SSMH","SA","21398622",264,264,264,0
"1786",2024-05-27 01:00:00,"2024-05-27","01","SSMH-SA","SSMH","SA","21398622",193,193,193,0
"1787",2024-05-27 02:00:00,"2024-05-27","02","SSMH-SA","SSMH","SA","21398622",171,171,171,0
"1788",2024-05-27 03:00:00,"2024-05-27","03","SSMH-SA","SSMH","SA","21398622",187,187,187,0
"1789",2024-05-27 04:00:00,"2024-05-27","04","SSMH-SA","SSMH","SA","21398622",156,156,156,0
"1790",2024-05-27 05:00:00,"2024-05-27","05","SSMH-SA","SSMH","SA","21398622",111,111,111,0
"1791",2024-05-27 06:00:00,"2024-05-27","06","SSMH-SA","SSMH","SA","21398622",82,82,82,0
"1792",2024-05-27 07:00:00,"2024-05-27","07","SSMH-SA","SSMH","SA","21398622",48,48,48,0
"1793",2024-05-27 08:00:00,"2024-05-27","08","SSMH-SA","SSMH","SA","21398622",36,36,36,0
"1794",2024-05-27 09:00:00,"2024-05-27","09","SSMH-SA","SSMH","SA","21398622",22,22,22,0
"1795",2024-05-27 10:00:00,"2024-05-27","10","SSMH-SA","SSMH","SA","21398622",8,8,8,0
"1796",2024-05-27 11:00:00,"2024-05-27","11","SSMH-SA","SSMH","SA","21398622",9,9,9,0
"1797",2024-05-27 12:00:00,"2024-05-27","12","SSMH-SA","SSMH","SA","21398622",13,13,13,0
"1798",2024-05-27 13:00:00,"2024-05-27","13","SSMH-SA","SSMH","SA","21398622",23,23,23,0
"1799",2024-05-27 14:00:00,"2024-05-27","14","SSMH-SA","SSMH","SA","21398622",41,41,41,0
"1800",2024-05-27 15:00:00,"2024-05-27","15","SSMH-SA","SSMH","SA","21398622",76,76,76,0
"1801",2024-05-27 16:00:00,"2024-05-27","16","SSMH-SA","SSMH","SA","21398622",123,123,123,0
"1802",2024-05-27 17:00:00,"2024-05-27","17","SSMH-SA","SSMH","SA","21398622",156,156,156,0
"1803",2024-05-27 18:00:00,"2024-05-27","18","SSMH-SA","SSMH","SA","21398622",176,176,176,0
"1804",2024-05-27 19:00:00,"2024-05-27","19","SSMH-SA","SSMH","SA","21398622",199,199,199,0
"1805",2024-05-27 20:00:00,"2024-05-27","20","SSMH-SA","SSMH","SA","21398622",218,218,218,0
"1806",2024-05-27 21:00:00,"2024-05-27","21","SSMH-SA","SSMH","SA","21398622",351,351,351,0
"1807",2024-05-27 22:00:00,"2024-05-27","22","SSMH-SA","SSMH","SA","21398622",367,367,367,0
"1808",2024-05-27 23:00:00,"2024-05-27","23","SSMH-SA","SSMH","SA","21398622",352,352,352,0
"1809",2024-05-28,"2024-05-28","00","SSMH-SA","SSMH","SA","21398622",257,257,257,0
"1810",2024-05-28 01:00:00,"2024-05-28","01","SSMH-SA","SSMH","SA","21398622",234,234,234,0
"1811",2024-05-28 02:00:00,"2024-05-28","02","SSMH-SA","SSMH","SA","21398622",154,154,154,0
"1812",2024-05-28 03:00:00,"2024-05-28","03","SSMH-SA","SSMH","SA","21398622",173,173,173,0
"1813",2024-05-28 04:00:00,"2024-05-28","04","SSMH-SA","SSMH","SA","21398622",141,141,141,0
"1814",2024-05-28 05:00:00,"2024-05-28","05","SSMH-SA","SSMH","SA","21398622",107,107,107,0
"1815",2024-05-28 06:00:00,"2024-05-28","06","SSMH-SA","SSMH","SA","21398622",72,72,72,0
"1816",2024-05-28 07:00:00,"2024-05-28","07","SSMH-SA","SSMH","SA","21398622",52,52,52,0
"1817",2024-05-28 08:00:00,"2024-05-28","08","SSMH-SA","SSMH","SA","21398622",32,32,32,0
"1818",2024-05-28 09:00:00,"2024-05-28","09","SSMH-SA","SSMH","SA","21398622",18,18,18,0
"1819",2024-05-28 10:00:00,"2024-05-28","10","SSMH-SA","SSMH","SA","21398622",13,13,13,0
"1820",2024-05-28 11:00:00,"2024-05-28","11","SSMH-SA","SSMH","SA","21398622",12,12,12,0
"1821",2024-05-28 12:00:00,"2024-05-28","12","SSMH-SA","SSMH","SA","21398622",18,18,18,0
"1822",2024-05-28 13:00:00,"2024-05-28","13","SSMH-SA","SSMH","SA","21398622",27,27,27,0
"1823",2024-05-28 14:00:00,"2024-05-28","14","SSMH-SA","SSMH","SA","21398622",39,39,39,0
"1824",2024-05-28 15:00:00,"2024-05-28","15","SSMH-SA","SSMH","SA","21398622",67,67,67,0
"1825",2024-05-28 16:00:00,"2024-05-28","16","SSMH-SA","SSMH","SA","21398622",104,104,104,0
"1826",2024-05-28 17:00:00,"2024-05-28","17","SSMH-SA","SSMH","SA","21398622",162,162,162,0
"1827",2024-05-28 18:00:00,"2024-05-28","18","SSMH-SA","SSMH","SA","21398622",218,218,218,0
"1828",2024-05-28 19:00:00,"2024-05-28","19","SSMH-SA","SSMH","SA","21398622",297,297,297,0
"1829",2024-05-28 20:00:00,"2024-05-28","20","SSMH-SA","SSMH","SA","21398622",368,368,368,0
"1830",2024-05-28 21:00:00,"2024-05-28","21","SSMH-SA","SSMH","SA","21398622",408,408,408,0
"1831",2024-05-28 22:00:00,"2024-05-28","22","SSMH-SA","SSMH","SA","21398622",421,421,421,0
"1832",2024-05-28 23:00:00,"2024-05-28","23","SSMH-SA","SSMH","SA","21398622",306,306,306,0
"1833",2024-05-29,"2024-05-29","00","SSMH-SA","SSMH","SA","21398622",208,208,208,0
"1834",2024-05-29 01:00:00,"2024-05-29","01","SSMH-SA","SSMH","SA","21398622",203,203,203,0
"1835",2024-05-29 02:00:00,"2024-05-29","02","SSMH-SA","SSMH","SA","21398622",182,182,182,0
"1836",2024-05-29 03:00:00,"2024-05-29","03","SSMH-SA","SSMH","SA","21398622",236,236,236,0
"1837",2024-05-29 04:00:00,"2024-05-29","04","SSMH-SA","SSMH","SA","21398622",126,126,126,0
"1838",2024-05-29 05:00:00,"2024-05-29","05","SSMH-SA","SSMH","SA","21398622",53,53,53,0
"1839",2024-05-29 06:00:00,"2024-05-29","06","SSMH-SA","SSMH","SA","21398622",24,24,24,0
"1840",2024-05-29 07:00:00,"2024-05-29","07","SSMH-SA","SSMH","SA","21398622",18,18,18,0
"1841",2024-05-29 08:00:00,"2024-05-29","08","SSMH-SA","SSMH","SA","21398622",14,14,14,0
"1842",2024-05-29 09:00:00,"2024-05-29","09","SSMH-SA","SSMH","SA","21398622",12,12,12,0
"1843",2024-05-29 10:00:00,"2024-05-29","10","SSMH-SA","SSMH","SA","21398622",11,11,11,0
"1844",2024-05-29 11:00:00,"2024-05-29","11","SSMH-SA","SSMH","SA","21398622",11,11,11,0
"1845",2024-05-29 12:00:00,"2024-05-29","12","SSMH-SA","SSMH","SA","21398622",12,12,12,0
"1846",2024-05-29 13:00:00,"2024-05-29","13","SSMH-SA","SSMH","SA","21398622",14,14,14,0
"1847",2024-05-29 14:00:00,"2024-05-29","14","SSMH-SA","SSMH","SA","21398622",21,21,21,0
"1848",2024-05-29 15:00:00,"2024-05-29","15","SSMH-SA","SSMH","SA","21398622",58,58,58,0
"1849",2024-05-29 16:00:00,"2024-05-29","16","SSMH-SA","SSMH","SA","21398622",279,279,279,0
"1850",2024-05-29 17:00:00,"2024-05-29","17","SSMH-SA","SSMH","SA","21398622",404,404,404,0
"1851",2024-05-29 18:00:00,"2024-05-29","18","SSMH-SA","SSMH","SA","21398622",472,472,472,0
"1852",2024-05-29 19:00:00,"2024-05-29","19","SSMH-SA","SSMH","SA","21398622",544,544,544,0
"1853",2024-05-29 20:00:00,"2024-05-29","20","SSMH-SA","SSMH","SA","21398622",626,626,626,0
"1854",2024-05-29 21:00:00,"2024-05-29","21","SSMH-SA","SSMH","SA","21398622",681,681,681,0
"1855",2024-05-29 22:00:00,"2024-05-29","22","SSMH-SA","SSMH","SA","21398622",719,719,719,0
"1856",2024-05-29 23:00:00,"2024-05-29","23","SSMH-SA","SSMH","SA","21398622",722,722,722,0
"1857",2024-05-30,"2024-05-30","00","SSMH-SA","SSMH","SA","21398622",694,694,694,0
"1858",2024-05-30 01:00:00,"2024-05-30","01","SSMH-SA","SSMH","SA","21398622",594,594,594,0
"1859",2024-05-30 02:00:00,"2024-05-30","02","SSMH-SA","SSMH","SA","21398622",562,562,562,0
"1860",2024-05-30 03:00:00,"2024-05-30","03","SSMH-SA","SSMH","SA","21398622",503,503,503,0
"1861",2024-05-30 04:00:00,"2024-05-30","04","SSMH-SA","SSMH","SA","21398622",73,73,73,0
"1862",2024-05-30 05:00:00,"2024-05-30","05","SSMH-SA","SSMH","SA","21398622",56,56,56,0
"1863",2024-05-30 06:00:00,"2024-05-30","06","SSMH-SA","SSMH","SA","21398622",41,41,41,0
"1864",2024-05-30 07:00:00,"2024-05-30","07","SSMH-SA","SSMH","SA","21398622",29,29,29,0
"1865",2024-05-30 08:00:00,"2024-05-30","08","SSMH-SA","SSMH","SA","21398622",22,22,22,0
"1866",2024-05-30 09:00:00,"2024-05-30","09","SSMH-SA","SSMH","SA","21398622",16,16,16,0
"1867",2024-05-30 10:00:00,"2024-05-30","10","SSMH-SA","SSMH","SA","21398622",11,11,11,0
"1868",2024-05-30 11:00:00,"2024-05-30","11","SSMH-SA","SSMH","SA","21398622",9,9,9,0
"1869",2024-05-30 12:00:00,"2024-05-30","12","SSMH-SA","SSMH","SA","21398622",12,12,12,0
"1870",2024-05-30 13:00:00,"2024-05-30","13","SSMH-SA","SSMH","SA","21398622",16,16,16,0
"1871",2024-05-30 14:00:00,"2024-05-30","14","SSMH-SA","SSMH","SA","21398622",24,24,24,0
"1872",2024-05-30 15:00:00,"2024-05-30","15","SSMH-SA","SSMH","SA","21398622",53,53,53,0
"1873",2024-05-30 16:00:00,"2024-05-30","16","SSMH-SA","SSMH","SA","21398622",252,252,252,0
"1874",2024-05-30 17:00:00,"2024-05-30","17","SSMH-SA","SSMH","SA","21398622",393,393,393,0
"1875",2024-05-30 18:00:00,"2024-05-30","18","SSMH-SA","SSMH","SA","21398622",469,469,469,0
"1876",2024-05-30 19:00:00,"2024-05-30","19","SSMH-SA","SSMH","SA","21398622",549,549,549,0
"1877",2024-05-30 20:00:00,"2024-05-30","20","SSMH-SA","SSMH","SA","21398622",624,624,624,0
"1878",2024-05-30 21:00:00,"2024-05-30","21","SSMH-SA","SSMH","SA","21398622",681,681,681,0
"1879",2024-05-30 22:00:00,"2024-05-30","22","SSMH-SA","SSMH","SA","21398622",723,723,723,0
"1880",2024-05-30 23:00:00,"2024-05-30","23","SSMH-SA","SSMH","SA","21398622",734,734,734,0
"1881",2024-05-31,"2024-05-31","00","SSMH-SA","SSMH","SA","21398622",719,719,719,0
"1882",2024-03-12 22:00:00,"2024-03-12","22","SSMH-SB","SSMH","SB","21362319",41,41,41,0
"1883",2024-03-12 23:00:00,"2024-03-12","23","SSMH-SB","SSMH","SB","21362319",36,36,36,0
"1884",2024-03-13,"2024-03-13","00","SSMH-SB","SSMH","SB","21362319",37,37,37,0
"1885",2024-03-13 01:00:00,"2024-03-13","01","SSMH-SB","SSMH","SB","21362319",38,38,38,0
"1886",2024-03-13 02:00:00,"2024-03-13","02","SSMH-SB","SSMH","SB","21362319",38,38,38,0
"1887",2024-03-13 03:00:00,"2024-03-13","03","SSMH-SB","SSMH","SB","21362319",56,56,56,0
"1888",2024-03-13 04:00:00,"2024-03-13","04","SSMH-SB","SSMH","SB","21362319",36,36,36,0
"1889",2024-03-13 05:00:00,"2024-03-13","05","SSMH-SB","SSMH","SB","21362319",2,2,2,0
"1890",2024-03-13 06:00:00,"2024-03-13","06","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1891",2024-03-13 07:00:00,"2024-03-13","07","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1892",2024-03-13 08:00:00,"2024-03-13","08","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1893",2024-03-13 09:00:00,"2024-03-13","09","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1894",2024-03-13 10:00:00,"2024-03-13","10","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1895",2024-03-13 11:00:00,"2024-03-13","11","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1896",2024-03-13 12:00:00,"2024-03-13","12","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1897",2024-03-13 13:00:00,"2024-03-13","13","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1898",2024-03-13 14:00:00,"2024-03-13","14","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1899",2024-03-13 15:00:00,"2024-03-13","15","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1900",2024-03-13 16:00:00,"2024-03-13","16","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1901",2024-03-13 17:00:00,"2024-03-13","17","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1902",2024-03-13 18:00:00,"2024-03-13","18","SSMH-SB","SSMH","SB","21362319",6,6,6,0
"1903",2024-03-13 19:00:00,"2024-03-13","19","SSMH-SB","SSMH","SB","21362319",14,14,14,0
"1904",2024-03-13 20:00:00,"2024-03-13","20","SSMH-SB","SSMH","SB","21362319",18,18,18,0
"1905",2024-03-13 21:00:00,"2024-03-13","21","SSMH-SB","SSMH","SB","21362319",24,24,24,0
"1906",2024-03-13 22:00:00,"2024-03-13","22","SSMH-SB","SSMH","SB","21362319",31,31,31,0
