"","Date","fullname","site","station","sensor","max","min","avg","amp"
"448",2022-10-17,"21398660","BUECI","21398660","21398660",-0.58,-2.21,-1.395,1.63
"449",2022-10-17,"BEO-BASE","BEO","BASE","21397541",-0.758,-2.582,-1.67,1.824
"450",2022-10-17,"BUECI-SC","BUECI","SC","21398668",9.93,7.63,8.78,2.3
"451",2022-10-17,"BUECI-SE","BUECI","SE","21187245",-0.54,-2.53,-1.535,1.99
"452",2022-10-17,"BUECI-__","BUECI","__","21397542",-0.63,-2.496,-1.563,1.866
"453",2022-10-17,"BUECI-__","BUECI","__","21398659",-0.77,-2.45,-1.61,1.68
"454",2022-10-17,"BUECI-__","BUECI","__","21398661",-0.73,-2.45,-1.59,1.72
"455",2022-10-17,"TNHA-BASE","TNHA","BASE","21218018",-0.63,-2.431,-1.5305,1.801
"456",2022-10-17,"TNHA-SA","TNHA","SA","21380919",-0.67,-2.23,-1.45,1.56
"457",2022-10-17,"TNHA-SB","TNHA","SB","21398664",-0.52,-2.3,-1.41,1.78
"458",2022-10-17,"TNHA-SC","TNHA","SC","21398674",-0.71,-2.45,-1.58,1.74
"459",2022-10-17,"TNHA-SD","TNHA","SD","21398666",-0.62,-2.53,-1.575,1.91
"460",2022-10-18,"21398660","BUECI","21398660","21398660",-2.08,-3.76,-2.92,1.68
"461",2022-10-18,"BEO-BASE","BEO","BASE","21397541",-2.646,-4.233,-3.4395,1.587
"462",2022-10-18,"BUECI-SC","BUECI","SC","21398668",9.97,7.2,8.585,2.77
"463",2022-10-18,"BUECI-SE","BUECI","SE","21187245",-2.41,-4.08,-3.245,1.67
"464",2022-10-18,"BUECI-__","BUECI","__","21397542",-2.539,-4.104,-3.3215,1.565
"465",2022-10-18,"BUECI-__","BUECI","__","21398659",-2.53,-4.14,-3.335,1.61
"466",2022-10-18,"BUECI-__","BUECI","__","21398661",-2.45,-4.16,-3.305,1.71
"467",2022-10-18,"TNHA-BASE","TNHA","BASE","21218018",-2.431,-4.19,-3.3105,1.759
"468",2022-10-18,"TNHA-SA","TNHA","SA","21380919",-2.13,-4.06,-3.095,1.93
"469",2022-10-18,"TNHA-SB","TNHA","SB","21398664",-2.26,-4.01,-3.135,1.75
"470",2022-10-18,"TNHA-SC","TNHA","SC","21398674",-2.45,-4.01,-3.23,1.56
"471",2022-10-18,"TNHA-SD","TNHA","SD","21398666",-2.49,-4.25,-3.37,1.76
"472",2022-10-19,"21398660","BUECI","21398660","21398660",-1.29,-6.22,-3.755,4.93
"473",2022-10-19,"BEO-BASE","BEO","BASE","21397541",-1.745,-9.445,-5.595,7.7
"474",2022-10-19,"BUECI-SC","BUECI","SC","21398668",8.53,-1.33,3.6,9.86
"475",2022-10-19,"BUECI-SE","BUECI","SE","21187245",-1.25,-6.16,-3.705,4.91
"476",2022-10-19,"BUECI-__","BUECI","__","21397542",-1.638,-6.528,-4.083,4.89
"477",2022-10-19,"BUECI-__","BUECI","__","21398659",-1.05,-6.14,-3.595,5.09
"478",2022-10-19,"BUECI-__","BUECI","__","21398661",0.17,-5.77,-2.8,5.94
"479",2022-10-19,"TNHA-BASE","TNHA","BASE","21218018",0.7,-6.421,-2.8605,7.121
"480",2022-10-19,"TNHA-SA","TNHA","SA","21380919",-1.61,-6.5,-4.055,4.89
"481",2022-10-19,"TNHA-SB","TNHA","SB","21398664",-1.38,-6.59,-3.985,5.21
"482",2022-10-19,"TNHA-SC","TNHA","SC","21398674",-1.85,-5.84,-3.845,3.99
"483",2022-10-19,"TNHA-SD","TNHA","SD","21398666",-1.68,-6.44,-4.06,4.76
"484",2022-10-20,"21398660","BUECI","21398660","21398660",-1.2,-3.78,-2.49,2.58
"485",2022-10-20,"BEO-BASE","BEO","BASE","21397541",-1.466,-5.241,-3.3535,3.775
"486",2022-10-20,"BUECI-SC","BUECI","SC","21398668",9.97,3.13,6.55,6.84
"487",2022-10-20,"BUECI-SE","BUECI","SE","21187245",-1.42,-3.76,-2.59,2.34
"488",2022-10-20,"BUECI-__","BUECI","__","21397542",-1.466,-4.598,-3.032,3.132
"489",2022-10-20,"BUECI-__","BUECI","__","21398659",-1.5,-5.43,-3.465,3.93
"490",2022-10-20,"BUECI-__","BUECI","__","21398661",-1.46,-5.22,-3.34,3.76
"491",2022-10-20,"TNHA-BASE","TNHA","BASE","21218018",-1.509,-4.34,-2.9245,2.831
"492",2022-10-20,"TNHA-SA","TNHA","SA","21380919",-1.16,-3.67,-2.415,2.51
"493",2022-10-20,"TNHA-SB","TNHA","SB","21398664",-1.44,-3.58,-2.51,2.14
"494",2022-10-20,"TNHA-SC","TNHA","SC","21398674",-1.55,-5.07,-3.31,3.52
"495",2022-10-20,"TNHA-SD","TNHA","SD","21398666",-1.57,-4.23,-2.9,2.66
"496",2022-10-21,"21398660","BUECI","21398660","21398660",-1.83,-2.9,-2.365,1.07
"497",2022-10-21,"BEO-BASE","BEO","BASE","21397541",-2.238,-3.182,-2.71,0.944
"498",2022-10-21,"BUECI-SC","BUECI","SC","21398668",7.74,-1.5,3.12,9.24
"499",2022-10-21,"BUECI-SE","BUECI","SE","21187245",-1.91,-3.05,-2.48,1.14
"500",2022-10-21,"BUECI-__","BUECI","__","21397542",-2.067,-3.161,-2.614,1.094
"501",2022-10-21,"BUECI-__","BUECI","__","21398659",-2.08,-3.13,-2.605,1.05
"502",2022-10-21,"BUECI-__","BUECI","__","21398661",-2.02,-3.07,-2.545,1.05
"503",2022-10-21,"TNHA-BASE","TNHA","BASE","21218018",-2.131,-3.118,-2.6245,0.987
"504",2022-10-21,"TNHA-SA","TNHA","SA","21380919",-2.04,-2.94,-2.49,0.9
"505",2022-10-21,"TNHA-SB","TNHA","SB","21398664",-2.04,-2.94,-2.49,0.9
"506",2022-10-21,"TNHA-SC","TNHA","SC","21398674",-2.08,-2.96,-2.52,0.88
"507",2022-10-21,"TNHA-SD","TNHA","SD","21398666",-2.13,-3.16,-2.645,1.03
"508",2022-10-22,"21398660","BUECI","21398660","21398660",-2.36,-3.18,-2.77,0.82
"509",2022-10-22,"BEO-BASE","BEO","BASE","21397541",-2.817,-3.761,-3.289,0.944
"510",2022-10-22,"BUECI-SC","BUECI","SC","21398668",3.82,-1.63,1.095,5.45
"511",2022-10-22,"BUECI-SE","BUECI","SE","21187245",-2.73,-3.48,-3.105,0.75
"512",2022-10-22,"BUECI-__","BUECI","__","21397542",-2.796,-3.654,-3.225,0.858
"513",2022-10-22,"BUECI-__","BUECI","__","21398659",-2.77,-3.71,-3.24,0.94
"514",2022-10-22,"BUECI-__","BUECI","__","21398661",-2.68,-3.63,-3.155,0.95
"515",2022-10-22,"TNHA-BASE","TNHA","BASE","21218018",-2.775,-3.59,-3.1825,0.815
"516",2022-10-22,"TNHA-SA","TNHA","SA","21380919",-2.66,-3.54,-3.1,0.88
"517",2022-10-22,"TNHA-SB","TNHA","SB","21398664",-2.58,-3.52,-3.05,0.94
"518",2022-10-22,"TNHA-SC","TNHA","SC","21398674",-2.68,-3.58,-3.13,0.9
"519",2022-10-22,"TNHA-SD","TNHA","SD","21398666",-2.88,-3.67,-3.275,0.79
"520",2022-10-23,"21398660","BUECI","21398660","21398660",-2.6,-6.01,-4.305,3.41
"521",2022-10-23,"BEO-BASE","BEO","BASE","21397541",-3.139,-6.935,-5.037,3.796
"522",2022-10-23,"BUECI-SC","BUECI","SC","21398668",4.93,-3.31,0.81,8.24
"523",2022-10-23,"BUECI-SE","BUECI","SE","21187245",-2.96,-6.31,-4.635,3.35
"524",2022-10-23,"BUECI-__","BUECI","__","21397542",-3.01,-6.549,-4.7795,3.539
"525",2022-10-23,"BUECI-__","BUECI","__","21398659",-2.98,-6.72,-4.85,3.74
"526",2022-10-23,"BUECI-__","BUECI","__","21398661",-2.94,-6.61,-4.775,3.67
"527",2022-10-23,"TNHA-BASE","TNHA","BASE","21218018",-3.032,-6.614,-4.823,3.582
"528",2022-10-23,"TNHA-SA","TNHA","SA","21380919",-2.92,-6.52,-4.72,3.6
"529",2022-10-23,"TNHA-SB","TNHA","SB","21398664",-2.86,-6.5,-4.68,3.64
"530",2022-10-23,"TNHA-SC","TNHA","SC","21398674",-2.94,-6.52,-4.73,3.58
"531",2022-10-23,"TNHA-SD","TNHA","SD","21398666",-3.09,-6.67,-4.88,3.58
"532",2022-10-24,"21398660","BUECI","21398660","21398660",-3.46,-9.87,-6.665,6.41
"533",2022-10-24,"BEO-BASE","BEO","BASE","21397541",-4.019,-11.954,-7.9865,7.935
"534",2022-10-24,"BUECI-SC","BUECI","SC","21398668",5.34,-3.84,0.75,9.18
"535",2022-10-24,"BUECI-SE","BUECI","SE","21187245",-3.84,-10.13,-6.985,6.29
"536",2022-10-24,"BUECI-__","BUECI","__","21397542",-3.954,-10.474,-7.214,6.52
"537",2022-10-24,"BUECI-__","BUECI","__","21398659",-3.95,-10.47,-7.21,6.52
"538",2022-10-24,"BUECI-__","BUECI","__","21398661",-3.93,-10.43,-7.18,6.5
"539",2022-10-24,"TNHA-BASE","TNHA","BASE","21218018",-3.976,-10.667,-7.3215,6.691
"540",2022-10-24,"TNHA-SA","TNHA","SA","21380919",-3.91,-10.38,-7.145,6.47
"541",2022-10-24,"TNHA-SB","TNHA","SB","21398664",-3.84,-10.45,-7.145,6.61
"542",2022-10-24,"TNHA-SC","TNHA","SC","21398674",-3.93,-10.3,-7.115,6.37
"543",2022-10-24,"TNHA-SD","TNHA","SD","21398666",-4.01,-10.77,-7.39,6.76
"544",2022-10-25,"21398660","BUECI","21398660","21398660",-5.52,-8.86,-7.19,3.34
"545",2022-10-25,"BEO-BASE","BEO","BASE","21397541",-5.949,-9.402,-7.6755,3.453
"546",2022-10-25,"BUECI-SC","BUECI","SC","21398668",1.43,-6.55,-2.56,7.98
"547",2022-10-25,"BUECI-SE","BUECI","SE","21187245",-5.73,-9.05,-7.39,3.32
"548",2022-10-25,"BUECI-__","BUECI","__","21397542",-5.734,-9.316,-7.525,3.582
"549",2022-10-25,"BUECI-__","BUECI","__","21398659",-5.71,-9.33,-7.52,3.62
"550",2022-10-25,"BUECI-__","BUECI","__","21398661",-5.71,-9.36,-7.535,3.65
"551",2022-10-25,"TNHA-BASE","TNHA","BASE","21218018",-5.756,-9.295,-7.5255,3.539
"552",2022-10-25,"TNHA-SA","TNHA","SA","21380919",-5.71,-9.16,-7.435,3.45
"553",2022-10-25,"TNHA-SB","TNHA","SB","21398664",-5.67,-9.14,-7.405,3.47
"554",2022-10-25,"TNHA-SC","TNHA","SC","21398674",-5.56,-9.16,-7.36,3.6
"555",2022-10-25,"TNHA-SD","TNHA","SD","21398666",-5.88,-9.44,-7.66,3.56
"556",2022-10-26,"21398660","BUECI","21398660","21398660",-4.53,-8.65,-6.59,4.12
"557",2022-10-26,"BEO-BASE","BEO","BASE","21397541",-5.027,-11.354,-8.1905,6.327
"558",2022-10-26,"BUECI-SC","BUECI","SC","21398668",8.19,0.36,4.275,7.83
"559",2022-10-26,"BUECI-SE","BUECI","SE","21187245",-4.76,-8.26,-6.51,3.5
"560",2022-10-26,"BUECI-__","BUECI","__","21397542",-4.855,-8.587,-6.721,3.732
"561",2022-10-26,"BUECI-__","BUECI","__","21398659",-4.94,-8.93,-6.935,3.99
"562",2022-10-26,"BUECI-__","BUECI","__","21398661",-4.89,-8.3,-6.595,3.41
"563",2022-10-26,"TNHA-BASE","TNHA","BASE","21218018",-4.769,-8.909,-6.839,4.14
"564",2022-10-26,"TNHA-SA","TNHA","SA","21380919",-4.81,-8.82,-6.815,4.01
"565",2022-10-26,"TNHA-SB","TNHA","SB","21398664",-3.71,-9.53,-6.62,5.82
"566",2022-10-26,"TNHA-SC","TNHA","SC","21398674",-4.96,-8.56,-6.76,3.6
"567",2022-10-26,"TNHA-SD","TNHA","SD","21398666",-5.04,-8.84,-6.94,3.8
"568",2022-10-27,"21398660","BUECI","21398660","21398660",-4.12,-6.27,-5.195,2.15
"569",2022-10-27,"BEO-BASE","BEO","BASE","21397541",-4.297,-8.48,-6.3885,4.183
"570",2022-10-27,"BUECI-SC","BUECI","SC","21398668",7.53,1.97,4.75,5.56
"571",2022-10-27,"BUECI-SE","BUECI","SE","21187245",-4.29,-6.55,-5.42,2.26
"572",2022-10-27,"BUECI-__","BUECI","__","21397542",-4.254,-6.614,-5.434,2.36
"573",2022-10-27,"BUECI-__","BUECI","__","21398659",-4.31,-6.63,-5.47,2.32
"574",2022-10-27,"BUECI-__","BUECI","__","21398661",-4.25,-6.61,-5.43,2.36
"575",2022-10-27,"TNHA-BASE","TNHA","BASE","21218018",-4.233,-6.7,-5.4665,2.467
"576",2022-10-27,"TNHA-SA","TNHA","SA","21380919",-4.31,-6.48,-5.395,2.17
"577",2022-10-27,"TNHA-SB","TNHA","SB","21398664",-4.23,-6.67,-5.45,2.44
"578",2022-10-27,"TNHA-SC","TNHA","SC","21398674",-4.27,-6.63,-5.45,2.36
"579",2022-10-27,"TNHA-SD","TNHA","SD","21398666",-4.31,-6.72,-5.515,2.41
"580",2022-10-28,"21398660","BUECI","21398660","21398660",-4.76,-8,-6.38,3.24
"581",2022-10-28,"BEO-BASE","BEO","BASE","21397541",-4.919,-8.716,-6.8175,3.797
"582",2022-10-28,"BUECI-SC","BUECI","SC","21398668",7.42,0.17,3.795,7.25
"583",2022-10-28,"BUECI-SE","BUECI","SE","21187245",-4.94,-8.28,-6.61,3.34
"584",2022-10-28,"BUECI-__","BUECI","__","21397542",-4.812,-8.48,-6.646,3.668
"585",2022-10-28,"BUECI-__","BUECI","__","21398659",-4.98,-8.41,-6.695,3.43
"586",2022-10-28,"BUECI-__","BUECI","__","21398661",-5.02,-8.45,-6.735,3.43
"587",2022-10-28,"TNHA-BASE","TNHA","BASE","21218018",-4.855,-8.458,-6.6565,3.603
"588",2022-10-28,"TNHA-SA","TNHA","SA","21380919",-4.72,-8.22,-6.47,3.5
"589",2022-10-28,"TNHA-SB","TNHA","SB","21398664",-5,-8.15,-6.575,3.15
"590",2022-10-28,"TNHA-SC","TNHA","SC","21398674",-4.83,-8.15,-6.49,3.32
"591",2022-10-28,"TNHA-SD","TNHA","SD","21398666",-4.89,-8.56,-6.725,3.67
"592",2022-10-29,"21398660","BUECI","21398660","21398660",-4.53,-8.2,-6.365,3.67
"593",2022-10-29,"BEO-BASE","BEO","BASE","21397541",-4.769,-9.295,-7.032,4.526
"594",2022-10-29,"BUECI-SC","BUECI","SC","21398668",6.39,3.6,4.995,2.79
"595",2022-10-29,"BUECI-SE","BUECI","SE","21187245",-4.76,-8.43,-6.595,3.67
"596",2022-10-29,"BUECI-__","BUECI","__","21397542",-4.662,-8.651,-6.6565,3.989
"597",2022-10-29,"BUECI-__","BUECI","__","21398659",-4.76,-8.93,-6.845,4.17
"598",2022-10-29,"BUECI-__","BUECI","__","21398661",-4.72,-8.71,-6.715,3.99
"599",2022-10-29,"TNHA-BASE","TNHA","BASE","21218018",-4.769,-8.48,-6.6245,3.711
"600",2022-10-29,"TNHA-SA","TNHA","SA","21380919",-4.74,-8.15,-6.445,3.41
"601",2022-10-29,"TNHA-SB","TNHA","SB","21398664",-4.7,-8.18,-6.44,3.48
"602",2022-10-29,"TNHA-SC","TNHA","SC","21398674",-4.68,-8.33,-6.505,3.65
"603",2022-10-29,"TNHA-SD","TNHA","SD","21398666",-4.83,-8.54,-6.685,3.71
"604",2022-10-30,"21398660","BUECI","21398660","21398660",-4.72,-7.68,-6.2,2.96
"605",2022-10-30,"BEO-BASE","BEO","BASE","21397541",-4.812,-8.287,-6.5495,3.475
"606",2022-10-30,"BUECI-SC","BUECI","SC","21398668",7.35,-1.01,3.17,8.36
"607",2022-10-30,"BUECI-SE","BUECI","SE","21187245",-4.89,-8.07,-6.48,3.18
"608",2022-10-30,"BUECI-__","BUECI","__","21397542",-4.705,-8.137,-6.421,3.432
"609",2022-10-30,"BUECI-__","BUECI","__","21398659",-4.85,-8.2,-6.525,3.35
"610",2022-10-30,"BUECI-__","BUECI","__","21398661",-4.85,-8.13,-6.49,3.28
"611",2022-10-30,"TNHA-BASE","TNHA","BASE","21218018",-4.705,-8.137,-6.421,3.432
"612",2022-10-30,"TNHA-SA","TNHA","SA","21380919",-4.72,-7.92,-6.32,3.2
"613",2022-10-30,"TNHA-SB","TNHA","SB","21398664",-4.74,-7.98,-6.36,3.24
"614",2022-10-30,"TNHA-SC","TNHA","SC","21398674",-4.79,-7.9,-6.345,3.11
"615",2022-10-30,"TNHA-SD","TNHA","SD","21398666",-4.74,-8.22,-6.48,3.48
"616",2022-10-31,"21398660","BUECI","21398660","21398660",-7.3,-20.83,-14.065,13.53
"617",2022-10-31,"BEO-BASE","BEO","BASE","21397541",-7.665,-21.756,-14.7105,14.091
"618",2022-10-31,"BUECI-SC","BUECI","SC","21398668",6.2,-13.13,-3.465,19.33
"619",2022-10-31,"BUECI-SE","BUECI","SE","21187245",-7.53,-20.94,-14.235,13.41
"620",2022-10-31,"BUECI-__","BUECI","__","21397542",-7.729,-20.898,-14.3135,13.169
"621",2022-10-31,"BUECI-__","BUECI","__","21398659",-7.6,-21.15,-14.375,13.55
"622",2022-10-31,"BUECI-__","BUECI","__","21398661",-7.62,-21.2,-14.41,13.58
"623",2022-10-31,"TNHA-BASE","TNHA","BASE","21218018",-7.622,-21.07,-14.346,13.448
"624",2022-10-31,"TNHA-SA","TNHA","SA","21380919",-7.64,-20.94,-14.29,13.3
"625",2022-10-31,"TNHA-SB","TNHA","SB","21398664",-7.72,-20.85,-14.285,13.13
"626",2022-10-31,"TNHA-SC","TNHA","SC","21398674",-7.45,-20.27,-13.86,12.82
"627",2022-10-31,"TNHA-SD","TNHA","SD","21398666",-7.62,-21.22,-14.42,13.6
"628",2022-11-01,"21398660","BUECI","21398660","21398660",-9.03,-20.87,-14.95,11.84
"629",2022-11-01,"BEO-BASE","BEO","BASE","21397541",-9.488,-22.099,-15.7935,12.611
"630",2022-11-01,"BUECI-SC","BUECI","SC","21398668",-1.48,-15.45,-8.465,13.97
"631",2022-11-01,"BUECI-SE","BUECI","SE","21187245",-9.1,-21.02,-15.06,11.92
"632",2022-11-01,"BUECI-__","BUECI","__","21397542",-8.887,-21.048,-14.9675,12.161
"633",2022-11-01,"BUECI-__","BUECI","__","21398659",-8.5,-21.22,-14.86,12.72
"634",2022-11-01,"BUECI-__","BUECI","__","21398661",-8.18,-21.32,-14.75,13.14
"635",2022-11-01,"TNHA-BASE","TNHA","BASE","21218018",-9.166,-21.134,-15.15,11.968
"636",2022-11-01,"TNHA-SA","TNHA","SA","21380919",-9.27,-21.02,-15.145,11.75
"637",2022-11-01,"TNHA-SB","TNHA","SB","21398664",-9.14,-20.94,-15.04,11.8
"638",2022-11-01,"TNHA-SC","TNHA","SC","21398674",-9.16,-20.62,-14.89,11.46
"639",2022-11-01,"TNHA-SD","TNHA","SD","21398666",-9.2,-21.24,-15.22,12.04
"640",2022-11-02,"21398660","BUECI","21398660","21398660",-6.65,-19.87,-13.26,13.22
"641",2022-11-02,"BEO-BASE","BEO","BASE","21397541",-7.343,-20.769,-14.056,13.426
"642",2022-11-02,"BUECI-SC","BUECI","SC","21398668",7.55,-16.28,-4.365,23.83
"643",2022-11-02,"BUECI-SE","BUECI","SE","21187245",-6.46,-19.65,-13.055,13.19
"644",2022-11-02,"BUECI-__","BUECI","__","21397542",-6.506,-19.611,-13.0585,13.105
"645",2022-11-02,"BUECI-__","BUECI","__","21398659",-6.44,-19.61,-13.025,13.17
"646",2022-11-02,"BUECI-__","BUECI","__","21398661",-6.63,-19.78,-13.205,13.15
"647",2022-11-02,"TNHA-BASE","TNHA","BASE","21218018",-6.807,-19.568,-13.1875,12.761
"648",2022-11-02,"TNHA-SA","TNHA","SA","21380919",-7,-19.35,-13.175,12.35
"649",2022-11-02,"TNHA-SB","TNHA","SB","21398664",-6.46,-18.96,-12.71,12.5
"650",2022-11-02,"TNHA-SC","TNHA","SC","21398674",-6.16,-18.96,-12.56,12.8
"651",2022-11-02,"TNHA-SD","TNHA","SD","21398666",-6.67,-19.52,-13.095,12.85
"652",2022-11-03,"21398660","BUECI","21398660","21398660",-6.72,-11.91,-9.315,5.19
"653",2022-11-03,"BEO-BASE","BEO","BASE","21397541",-7.515,-13.284,-10.3995,5.769
"654",2022-11-03,"BUECI-SC","BUECI","SC","21398668",8.08,-7.25,0.415,15.33
"655",2022-11-03,"BUECI-SE","BUECI","SE","21187245",-7,-11.82,-9.41,4.82
"656",2022-11-03,"BUECI-__","BUECI","__","21397542",-7.171,-12.383,-9.777,5.212
"657",2022-11-03,"BUECI-__","BUECI","__","21398659",-7.12,-12.64,-9.88,5.52
"658",2022-11-03,"BUECI-__","BUECI","__","21398661",-6.97,-12.4,-9.685,5.43
"659",2022-11-03,"TNHA-BASE","TNHA","BASE","21218018",-7.364,-12.19,-9.777,4.826
"660",2022-11-03,"TNHA-SA","TNHA","SA","21380919",-7.62,-11.86,-9.74,4.24
"661",2022-11-03,"TNHA-SB","TNHA","SB","21398664",-7.4,-11.95,-9.675,4.55
"662",2022-11-03,"TNHA-SC","TNHA","SC","21398674",-7.12,-11.82,-9.47,4.7
"663",2022-11-03,"TNHA-SD","TNHA","SD","21398666",-7.49,-12.32,-9.905,4.83
"664",2022-11-04,"21398660","BUECI","21398660","21398660",-7.49,-11.09,-9.29,3.6
"665",2022-11-04,"BEO-BASE","BEO","BASE","21397541",-7.836,-13.005,-10.4205,5.169
"666",2022-11-04,"BUECI-SC","BUECI","SC","21398668",6.02,-2.68,1.67,8.7
"667",2022-11-04,"BUECI-SE","BUECI","SE","21187245",-7.68,-11.16,-9.42,3.48
"668",2022-11-04,"BUECI-__","BUECI","__","21397542",-7.75,-11.139,-9.4445,3.389
"669",2022-11-04,"BUECI-__","BUECI","__","21398659",-7.83,-12.21,-10.02,4.38
"670",2022-11-04,"BUECI-__","BUECI","__","21398661",-7.77,-11.91,-9.84,4.14
"671",2022-11-04,"TNHA-BASE","TNHA","BASE","21218018",-7.708,-11.225,-9.4665,3.517
"672",2022-11-04,"TNHA-SA","TNHA","SA","21380919",-7.7,-10.9,-9.3,3.2
"673",2022-11-04,"TNHA-SB","TNHA","SB","21398664",-7.64,-11.44,-9.54,3.8
"674",2022-11-04,"TNHA-SC","TNHA","SC","21398674",-7.64,-10.84,-9.24,3.2
"675",2022-11-04,"TNHA-SD","TNHA","SD","21398666",-7.77,-11.56,-9.665,3.79
"676",2022-11-05,"21398660","BUECI","21398660","21398660",-8.82,-12.17,-10.495,3.35
"677",2022-11-05,"BEO-BASE","BEO","BASE","21397541",-9.338,-16.437,-12.8875,7.099
"678",2022-11-05,"BUECI-SC","BUECI","SC","21398668",4.29,-9.98,-2.845,14.27
"679",2022-11-05,"BUECI-SE","BUECI","SE","21187245",-9.16,-12.25,-10.705,3.09
"680",2022-11-05,"BUECI-__","BUECI","__","21397542",-9.295,-12.104,-10.6995,2.809
"681",2022-11-05,"BUECI-__","BUECI","__","21398659",-9.12,-12.32,-10.72,3.2
"682",2022-11-05,"BUECI-__","BUECI","__","21398661",-8.5,-12.27,-10.385,3.77
"683",2022-11-05,"TNHA-BASE","TNHA","BASE","21218018",-9.123,-12.448,-10.7855,3.325
"684",2022-11-05,"TNHA-SA","TNHA","SA","21380919",-9.01,-12.23,-10.62,3.22
"685",2022-11-05,"TNHA-SB","TNHA","SB","21398664",-9.03,-12.59,-10.81,3.56
"686",2022-11-05,"TNHA-SC","TNHA","SC","21398674",-9.1,-11.89,-10.495,2.79
"687",2022-11-05,"TNHA-SD","TNHA","SD","21398666",-9.14,-11.07,-10.105,1.93
"688",2022-11-06,"21398660","BUECI","21398660","21398660",-6.29,-23.3,-14.795,17.01
"689",2022-11-06,"BEO-BASE","BEO","BASE","21397541",-6.335,-25.488,-15.9115,19.153
"690",2022-11-06,"BUECI-SC","BUECI","SC","21398668",-4.29,-20.53,-12.41,16.24
"691",2022-11-06,"BUECI-SE","BUECI","SE","21187245",-6.35,-23.58,-14.965,17.23
"692",2022-11-06,"BUECI-__","BUECI","__","21397542",-6.056,-23.429,-14.7425,17.373
"693",2022-11-06,"BUECI-__","BUECI","__","21398659",-6.01,-24.01,-15.01,18
"694",2022-11-06,"BUECI-__","BUECI","__","21398661",-5.92,-24.2,-15.06,18.28
"695",2022-11-06,"TNHA-BASE","TNHA","BASE","21218018",-6.335,-23.729,-15.032,17.394
"696",2022-11-06,"TNHA-SA","TNHA","SA","21380919",-6.35,-23.79,-15.07,17.44
"697",2022-11-06,"TNHA-SB","TNHA","SB","21398664",-6.27,-23.68,-14.975,17.41
"698",2022-11-06,"TNHA-SC","TNHA","SC","21398674",-6.14,-23.06,-14.6,16.92
"699",2022-11-07,"21398660","BUECI","21398660","21398660",-0.95,-6.16,-3.555,5.21
"700",2022-11-07,"BEO-BASE","BEO","BASE","21397541",-1.767,-6.356,-4.0615,4.589
"701",2022-11-07,"BUECI-SC","BUECI","SC","21398668",8.92,-5.64,1.64,14.56
"702",2022-11-07,"BUECI-SE","BUECI","SE","21187245",-1.18,-6.29,-3.735,5.11
"703",2022-11-07,"BUECI-__","BUECI","__","21397542",-1.059,-5.906,-3.4825,4.847
"704",2022-11-07,"BUECI-__","BUECI","__","21398659",-0.75,-5.86,-3.305,5.11
"705",2022-11-07,"BUECI-__","BUECI","__","21398661",0.75,-5.71,-2.48,6.46
"706",2022-11-07,"TNHA-BASE","TNHA","BASE","21218018",-1.145,-6.249,-3.697,5.104
"707",2022-11-07,"TNHA-SA","TNHA","SA","21380919",-1.18,-6.27,-3.725,5.09
"708",2022-11-07,"TNHA-SB","TNHA","SB","21398664",-1.12,-6.2,-3.66,5.08
"709",2022-11-07,"TNHA-SC","TNHA","SC","21398674",-1.38,-6.24,-3.81,4.86
"710",2022-11-08,"21398660","BUECI","21398660","21398660",-0.2,-4.29,-2.245,4.09
"711",2022-11-08,"BEO-BASE","BEO","BASE","21397541",-0.308,-4.791,-2.5495,4.483
"712",2022-11-08,"BUECI-SC","BUECI","SC","21398668",6.97,-2.71,2.13,9.68
"713",2022-11-08,"BUECI-SE","BUECI","SE","21187245",-0.22,-4.68,-2.45,4.46
"714",2022-11-08,"BUECI-__","BUECI","__","21397542",-0.222,-4.748,-2.485,4.526
"715",2022-11-08,"BUECI-__","BUECI","__","21398659",0.17,-4.68,-2.255,4.85
"716",2022-11-08,"BUECI-__","BUECI","__","21398661",1.09,-4.66,-1.785,5.75
"717",2022-11-08,"TNHA-BASE","TNHA","BASE","21218018",-0.415,-4.705,-2.56,4.29
"718",2022-11-08,"TNHA-SA","TNHA","SA","21380919",-0.5,-4.72,-2.61,4.22
"719",2022-11-08,"TNHA-SB","TNHA","SB","21398664",-0.26,-4.68,-2.47,4.42
"720",2022-11-08,"TNHA-SC","TNHA","SC","21398674",-0.52,-4.66,-2.59,4.14
"721",2022-11-09,"21398660","BUECI","21398660","21398660",-0.65,-5.69,-3.17,5.04
"722",2022-11-09,"BEO-BASE","BEO","BASE","21397541",-0.608,-7.493,-4.0505,6.885
"723",2022-11-09,"BUECI-SC","BUECI","SC","21398668",6.48,-2.53,1.975,9.01
"724",2022-11-09,"BUECI-SE","BUECI","SE","21187245",-0.54,-5.9,-3.22,5.36
"725",2022-11-09,"BUECI-__","BUECI","__","21397542",-0.608,-6.12,-3.364,5.512
"726",2022-11-09,"BUECI-__","BUECI","__","21398659",-0.39,-6.12,-3.255,5.73
"727",2022-11-09,"BUECI-__","BUECI","__","21398661",0.6,-6.27,-2.835,6.87
"728",2022-11-09,"TNHA-BASE","TNHA","BASE","21218018",-0.458,-5.842,-3.15,5.384
"729",2022-11-09,"TNHA-SA","TNHA","SA","21380919",-0.56,-5.82,-3.19,5.26
"730",2022-11-09,"TNHA-SB","TNHA","SB","21398664",-0.56,-5.67,-3.115,5.11
